filename,score,size,quality
10568-109734.pdf,87.65927860,139692,98
10568-109734.pdf,87.85554808,146724,99
10568-109734.pdf,100.00000000,148830,100
10568-108738.pdf,33.27865480,20834,1
10568-108738.pdf,38.56771701,23450,2
10568-108738.pdf,42.28624094,25638,3
10568-108738.pdf,45.74080741,27170,4
10568-108738.pdf,49.25158927,29820,6
10568-108738.pdf,48.17608577,28626,5
10568-108738.pdf,51.49755150,32050,8
10568-108738.pdf,54.00156194,33074,9
10568-108738.pdf,50.75738080,30988,7
10568-108738.pdf,53.95108813,34264,10
10568-108738.pdf,55.83125244,35294,11
10568-108738.pdf,57.20437611,36052,12
10568-108738.pdf,58.68732096,36990,13
10568-108738.pdf,59.48651423,37574,14
10568-108738.pdf,60.25764083,38212,15
10568-108738.pdf,61.78366657,39164,16
10568-108738.pdf,61.31777923,39826,17
10568-108738.pdf,63.57714256,40504,18
10568-108738.pdf,64.46430151,42084,20
10568-108738.pdf,63.52136134,41392,19
10568-108738.pdf,64.78831814,42788,21
10568-108738.pdf,65.06006454,43440,22
10568-108738.pdf,65.78185997,44036,23
10568-108738.pdf,66.95176575,44744,24
10568-108738.pdf,67.10162217,45406,25
10568-108738.pdf,68.17045357,46170,26
10568-108738.pdf,68.41906599,46956,27
10568-108738.pdf,68.71043917,47706,28
10568-108738.pdf,69.64974959,48308,29
10568-108738.pdf,69.70906317,48806,30
10568-108738.pdf,70.11567545,49518,31
10568-108738.pdf,70.84895655,50890,33
10568-108738.pdf,70.29458524,50216,32
10568-108738.pdf,70.81804842,51246,34
10568-108738.pdf,71.09458925,51454,35
10568-108738.pdf,72.94482652,53692,38
10568-108738.pdf,72.32365634,52210,36
10568-108738.pdf,72.40356355,53068,37
10568-108738.pdf,73.02963787,54128,39
10568-108738.pdf,73.90201065,55632,41
10568-108738.pdf,73.59403535,54906,40
10568-108738.pdf,74.65716397,56104,42
10568-108738.pdf,75.33192778,57296,44
10568-108738.pdf,74.77676005,56822,43
10568-108738.pdf,75.75550629,57948,46
10568-108738.pdf,75.14417058,57722,45
10568-108738.pdf,76.06679913,58216,47
10568-108738.pdf,76.46979130,59482,49
10568-108738.pdf,76.12716632,58746,48
10568-108738.pdf,76.83598363,59804,50
10568-108738.pdf,76.63152504,60176,51
10568-108738.pdf,76.86359096,60560,52
10568-108738.pdf,77.38082345,61628,54
10568-108738.pdf,77.09702069,61232,53
10568-108738.pdf,77.69476161,62000,55
10568-108738.pdf,78.36896655,62786,57
10568-108738.pdf,77.89936276,62398,56
10568-108738.pdf,78.72053787,63586,59
10568-108738.pdf,78.89307854,63602,58
10568-108738.pdf,78.98670764,64172,60
10568-108738.pdf,79.40427652,64944,62
10568-108738.pdf,79.23971152,64604,61
10568-108738.pdf,79.43732302,65440,63
10568-108738.pdf,79.45011733,65792,64
10568-108738.pdf,79.93496828,66158,65
10568-108738.pdf,80.25673514,66942,66
10568-108738.pdf,80.32573413,67058,67
10568-108738.pdf,80.58299231,67932,68
10568-108738.pdf,80.88782993,68704,70
10568-108738.pdf,80.66862134,68012,69
10568-108738.pdf,80.96731031,68862,71
10568-108738.pdf,81.57991328,70718,74
10568-108738.pdf,81.44531679,69852,72
10568-108738.pdf,81.82533561,71184,75
10568-108738.pdf,81.54825387,70250,73
10568-108738.pdf,82.04880490,72532,76
10568-108738.pdf,83.24969032,75768,78
10568-108738.pdf,83.00083844,74516,77
10568-108738.pdf,84.67801620,80956,81
10568-108738.pdf,83.82722269,77528,79
10568-108738.pdf,84.24719286,78738,80
10568-108738.pdf,85.09863889,82668,82
10568-108738.pdf,85.63060155,84674,83
10568-108738.pdf,85.85976905,86538,84
10568-108738.pdf,86.06821491,87828,85
10568-108738.pdf,86.24921718,90658,86
10568-108738.pdf,86.82334228,92560,87
10568-108738.pdf,87.39089088,97940,89
10568-108738.pdf,87.16840447,94920,88
10568-108738.pdf,87.81190981,101068,90
10568-108738.pdf,87.94364005,103988,91
10568-108738.pdf,88.33981698,107504,92
10568-108738.pdf,88.42175093,110530,93
10568-108738.pdf,89.07228462,121920,95
10568-108738.pdf,88.89032542,116930,94
10568-108738.pdf,89.26124407,125954,96
10568-108738.pdf,89.53631249,136524,98
10568-108738.pdf,89.44685008,130926,97
10568-108738.pdf,89.77924710,143604,99
10568-108738.pdf,100.00000000,159686,100
10568-113761.pdf,26.21713347,13178,3
10568-113761.pdf,17.50178056,11288,1
10568-113761.pdf,22.02844541,12280,2
10568-113761.pdf,28.72198093,13856,4
10568-113761.pdf,31.35524034,14614,5
10568-113761.pdf,33.71030704,15234,6
10568-113761.pdf,34.95503035,15756,7
10568-113761.pdf,38.15281808,16626,9
10568-113761.pdf,37.28750488,16208,8
10568-113761.pdf,39.85150119,17106,10
10568-113761.pdf,41.30563307,17626,11
10568-113761.pdf,43.00486079,18162,12
10568-113761.pdf,43.96096879,18420,13
10568-113761.pdf,44.58129139,18962,14
10568-113761.pdf,46.16539027,19328,15
10568-113761.pdf,47.14931460,19726,16
10568-113761.pdf,47.92095755,20470,17
10568-113761.pdf,48.90166700,20826,18
10568-113761.pdf,49.78848627,21074,19
10568-113761.pdf,50.54007376,21590,20
10568-113761.pdf,52.21166601,22324,22
10568-113761.pdf,51.64173580,22028,21
10568-113761.pdf,53.24320885,23176,24
10568-113761.pdf,52.49014790,22664,23
10568-113761.pdf,54.00415165,23712,25
10568-113761.pdf,54.81106747,24198,26
10568-113761.pdf,55.40921820,24768,27
10568-113761.pdf,55.77210843,25204,28
10568-113761.pdf,56.76431622,25824,30
10568-113761.pdf,56.69997035,25644,29
10568-113761.pdf,57.75432274,26382,31
10568-113761.pdf,57.98666878,26716,32
10568-113761.pdf,58.46900880,27272,33
10568-113761.pdf,58.75520558,27558,34
10568-113761.pdf,59.04165689,27982,35
10568-113761.pdf,59.82014699,28430,36
10568-113761.pdf,60.70013971,28968,37
10568-113761.pdf,60.91971240,29464,38
10568-113761.pdf,62.47891568,30576,40
10568-113761.pdf,61.55047559,29958,39
10568-113761.pdf,62.47891568,30576,41
10568-113761.pdf,62.74775782,31186,42
10568-113761.pdf,63.59003609,31826,44
10568-113761.pdf,63.12146775,31702,43
10568-113761.pdf,63.76354852,32416,45
10568-113761.pdf,64.08927517,32838,46
10568-113761.pdf,64.79862374,33108,47
10568-113761.pdf,64.86715960,33566,48
10568-113761.pdf,65.36620437,33834,49
10568-113761.pdf,66.38623764,34848,51
10568-113761.pdf,65.80435865,34436,50
10568-113761.pdf,67.13929992,35692,53
10568-113761.pdf,66.64013277,35044,52
10568-113761.pdf,67.30642388,35800,54
10568-113761.pdf,67.48503394,36514,55
10568-113761.pdf,68.27358049,36846,56
10568-113761.pdf,68.53218045,37300,57
10568-113761.pdf,68.56631246,37604,58
10568-113761.pdf,68.77457634,38016,59
10568-113761.pdf,69.01938018,38314,60
10568-113761.pdf,69.40164394,39056,61
10568-113761.pdf,69.40164394,39056,62
10568-113761.pdf,70.42228679,40126,63
10568-113761.pdf,70.26378254,40142,64
10568-113761.pdf,70.68568177,40646,65
10568-113761.pdf,70.73031040,41060,66
10568-113761.pdf,71.34626277,41648,67
10568-113761.pdf,71.48012518,42072,68
10568-113761.pdf,71.74348681,42648,69
10568-113761.pdf,72.76841206,43086,70
10568-113761.pdf,72.45813669,43702,71
10568-113761.pdf,73.04311632,44156,72
10568-113761.pdf,72.80623013,44802,73
10568-113761.pdf,74.41413154,47444,76
10568-113761.pdf,73.28156056,45286,74
10568-113761.pdf,73.66532713,45794,75
10568-113761.pdf,75.26713264,49224,77
10568-113761.pdf,75.77936450,50852,78
10568-113761.pdf,77.32534290,53614,79
10568-113761.pdf,77.79458580,55390,80
10568-113761.pdf,77.86926915,57018,81
10568-113761.pdf,78.59160125,59504,82
10568-113761.pdf,80.00483947,61734,83
10568-113761.pdf,80.31123785,65102,84
10568-113761.pdf,81.74512850,67230,85
10568-113761.pdf,82.85647014,71964,86
10568-113761.pdf,83.70842504,75820,87
10568-113761.pdf,84.42343487,80220,88
10568-113761.pdf,85.10115163,85092,89
10568-113761.pdf,85.79722919,89028,90
10568-113761.pdf,85.94292932,91442,91
10568-113761.pdf,86.52445206,98782,92
10568-113761.pdf,87.09425728,105640,93
10568-113761.pdf,87.52068711,114350,94
10568-113761.pdf,87.78820861,122214,95
10568-113761.pdf,88.13046494,130320,96
10568-113761.pdf,88.48424338,142154,97
10568-113761.pdf,88.49805590,153606,98
10568-113761.pdf,100.00000000,377264,100
10568-113761.pdf,88.57919496,165006,99
10568-52329.pdf,27.96907516,19578,1
10568-52329.pdf,32.87547071,21842,2
10568-52329.pdf,35.04310719,23540,3
10568-52329.pdf,37.71184101,25034,4
10568-52329.pdf,39.74084998,26234,5
10568-52329.pdf,41.02487467,27504,6
10568-52329.pdf,42.99693019,28324,7
10568-52329.pdf,44.07878050,29238,8
10568-52329.pdf,45.09089795,30302,9
10568-52329.pdf,47.48982377,31414,10
10568-52329.pdf,48.74997205,32868,12
10568-52329.pdf,47.98365367,32200,11
10568-52329.pdf,49.42920129,33904,13
10568-52329.pdf,50.32396418,34460,14
10568-52329.pdf,50.59757824,35056,15
10568-52329.pdf,52.24632625,36392,16
10568-52329.pdf,52.22564261,36914,17
10568-52329.pdf,52.52653915,37618,18
10568-52329.pdf,53.19263885,38224,19
10568-52329.pdf,54.44236147,38988,20
10568-52329.pdf,54.94335960,40374,22
10568-52329.pdf,54.72656049,39522,21
10568-52329.pdf,56.54609752,41070,23
10568-52329.pdf,57.39411551,41952,24
10568-52329.pdf,57.80788888,42570,25
10568-52329.pdf,58.34728442,43334,26
10568-52329.pdf,58.99065433,44222,27
10568-52329.pdf,59.67937448,44676,28
10568-52329.pdf,60.27535596,45352,29
10568-52329.pdf,60.27798589,45488,30
10568-52329.pdf,60.79007197,45922,31
10568-52329.pdf,61.57511462,46640,32
10568-52329.pdf,61.79676654,47424,33
10568-52329.pdf,63.44173477,48722,35
10568-52329.pdf,62.36525036,48408,34
10568-52329.pdf,63.85591767,49120,36
10568-52329.pdf,64.17577535,49888,37
10568-52329.pdf,64.73335509,50428,38
10568-52329.pdf,65.07969557,51052,39
10568-52329.pdf,65.36652885,51718,40
10568-52329.pdf,65.36652885,51718,41
10568-52329.pdf,66.18077179,52470,42
10568-52329.pdf,66.20269198,53086,43
10568-52329.pdf,66.62926370,54034,45
10568-52329.pdf,66.51283733,53358,44
10568-52329.pdf,66.80834630,54472,46
10568-52329.pdf,68.45703318,55216,47
10568-52329.pdf,67.67032956,55716,48
10568-52329.pdf,68.02256237,56030,49
10568-52329.pdf,68.65028214,56768,50
10568-52329.pdf,68.34390799,57004,51
10568-52329.pdf,68.92726587,57514,52
10568-52329.pdf,69.86387314,57852,53
10568-52329.pdf,69.87487223,58378,54
10568-52329.pdf,70.65018707,58908,55
10568-52329.pdf,70.65018707,58908,56
10568-52329.pdf,71.41097323,60056,58
10568-52329.pdf,71.41367664,60334,59
10568-52329.pdf,69.91482303,60994,60
10568-52329.pdf,71.20435294,59606,57
10568-52329.pdf,71.51148429,61636,61
10568-52329.pdf,71.52046341,61940,62
10568-52329.pdf,71.71187803,62540,63
10568-52329.pdf,73.13582411,64120,66
10568-52329.pdf,72.77043471,63094,64
10568-52329.pdf,73.02526836,64070,65
10568-52329.pdf,73.41522334,65060,67
10568-52329.pdf,72.95022957,65964,70
10568-52329.pdf,73.38140955,65038,68
10568-52329.pdf,72.98804304,65956,69
10568-52329.pdf,73.88097836,66924,71
10568-52329.pdf,73.84562483,67188,72
10568-52329.pdf,73.98921397,67764,73
10568-52329.pdf,73.98465056,68260,74
10568-52329.pdf,73.94677485,68582,75
10568-52329.pdf,75.01812068,70432,76
10568-52329.pdf,75.87286976,72524,77
10568-52329.pdf,76.14241735,73514,78
10568-52329.pdf,76.57909115,75252,79
10568-52329.pdf,77.12125158,76994,80
10568-52329.pdf,77.63036937,81622,82
10568-52329.pdf,77.43329583,79544,81
10568-52329.pdf,78.63271026,85228,84
10568-52329.pdf,77.93090238,83276,83
10568-52329.pdf,78.98730832,88190,85
10568-52329.pdf,79.31215244,90268,86
10568-52329.pdf,79.43977203,92298,87
10568-52329.pdf,79.87518759,95412,88
10568-52329.pdf,80.10273885,99176,89
10568-52329.pdf,80.32117334,102268,90
10568-52329.pdf,80.78024123,106796,91
10568-52329.pdf,80.90592780,109520,92
10568-52329.pdf,81.39836991,118016,94
10568-52329.pdf,81.35816740,115312,93
10568-52329.pdf,81.55061206,123116,95
10568-52329.pdf,81.46147938,134834,97
10568-52329.pdf,81.55551935,128280,96
10568-52329.pdf,81.68234050,142046,98
10568-52329.pdf,81.91855017,149066,99
10568-52329.pdf,100.00000000,205070,100
10568-125404.pdf,15.23194421,21714,1
10568-125404.pdf,19.53785829,24722,2
10568-125404.pdf,23.23109181,27264,3
10568-125404.pdf,26.32113928,29114,4
10568-125404.pdf,27.86211904,30644,5
10568-125404.pdf,30.08261873,32048,6
10568-125404.pdf,32.30038450,33568,7
10568-125404.pdf,35.48594629,36468,9
10568-125404.pdf,33.44949579,34960,8
10568-125404.pdf,37.38061542,38716,11
10568-125404.pdf,35.92869505,37550,10
10568-125404.pdf,37.93574302,39738,12
10568-125404.pdf,39.50683776,40918,13
10568-125404.pdf,40.30866607,42260,14
10568-125404.pdf,40.94900935,43158,15
10568-125404.pdf,42.32127143,44358,16
10568-125404.pdf,42.80896054,45732,17
10568-125404.pdf,43.44860101,46404,18
10568-125404.pdf,44.11641344,47310,19
10568-125404.pdf,44.78875685,48548,20
10568-125404.pdf,45.48154149,49516,21
10568-125404.pdf,46.27000210,50586,22
10568-125404.pdf,46.78409843,51688,23
10568-125404.pdf,47.46438945,52536,24
10568-125404.pdf,47.78368020,53580,25
10568-125404.pdf,49.02624354,55454,27
10568-125404.pdf,48.66479618,54604,26
10568-125404.pdf,49.51633149,56316,28
10568-125404.pdf,50.10739846,57140,29
10568-125404.pdf,50.92235770,58310,30
10568-125404.pdf,51.52104568,59438,31
10568-125404.pdf,52.71661621,61642,33
10568-125404.pdf,51.86348198,60414,32
10568-125404.pdf,53.51616089,62404,34
10568-125404.pdf,53.58438760,63380,35
10568-125404.pdf,54.39663499,64260,36
10568-125404.pdf,55.16886527,65506,37
10568-125404.pdf,55.69231420,66328,38
10568-125404.pdf,56.11074810,67238,39
10568-125404.pdf,56.58409135,68038,40
10568-125404.pdf,56.34884442,68496,41
10568-125404.pdf,57.66367497,70532,43
10568-125404.pdf,56.95777619,69174,42
10568-125404.pdf,58.13651797,71582,44
10568-125404.pdf,59.00474840,72870,45
10568-125404.pdf,59.09591279,74410,47
10568-125404.pdf,58.76123259,73254,46
10568-125404.pdf,59.78379102,75486,48
10568-125404.pdf,60.21395328,76174,49
10568-125404.pdf,60.39604641,76986,50
10568-125404.pdf,60.71096373,77338,51
10568-125404.pdf,61.01619996,78216,52
10568-125404.pdf,61.13497252,78574,53
10568-125404.pdf,61.25111058,79320,54
10568-125404.pdf,61.47767595,80124,55
10568-125404.pdf,61.92660209,81362,57
10568-125404.pdf,61.83299518,81000,56
10568-125404.pdf,62.51227011,82724,58
10568-125404.pdf,62.51227011,82724,59
10568-125404.pdf,62.62550827,83976,60
10568-125404.pdf,62.83044520,84590,61
10568-125404.pdf,63.18910994,85378,62
10568-125404.pdf,63.67533884,86428,63
10568-125404.pdf,63.50417874,87322,64
10568-125404.pdf,64.25120911,88480,66
10568-125404.pdf,63.76301554,87740,65
10568-125404.pdf,64.36138028,89444,67
10568-125404.pdf,64.66132311,89894,68
10568-125404.pdf,64.85315743,91226,69
10568-125404.pdf,65.08060164,91656,70
10568-125404.pdf,65.19959538,92636,71
10568-125404.pdf,65.73982284,93350,72
10568-125404.pdf,65.84991877,94448,73
10568-125404.pdf,66.06499812,95002,74
10568-125404.pdf,66.54719544,98446,76
10568-125404.pdf,65.96875197,95984,75
10568-125404.pdf,67.65771355,104354,78
10568-125404.pdf,67.36018841,101912,77
10568-125404.pdf,68.44116870,107270,79
10568-125404.pdf,68.89890538,109864,80
10568-125404.pdf,70.19136297,117250,82
10568-125404.pdf,69.40196989,112934,81
10568-125404.pdf,70.31204284,119582,83
10568-125404.pdf,71.20513723,126068,85
10568-125404.pdf,71.23439437,123652,84
10568-125404.pdf,71.67106525,130364,86
10568-125404.pdf,72.23460125,135312,87
10568-125404.pdf,72.62136723,139322,88
10568-125404.pdf,72.66431617,143230,89
10568-125404.pdf,73.35548612,149744,90
10568-125404.pdf,73.41389591,154230,91
10568-125404.pdf,73.84890662,159422,92
10568-125404.pdf,73.73133444,167642,93
10568-125404.pdf,73.96004219,173774,94
10568-125404.pdf,74.02267038,180870,95
10568-125404.pdf,74.41958503,212104,98
10568-125404.pdf,74.12074631,190010,96
10568-125404.pdf,74.41234745,201314,97
10568-125404.pdf,74.76978903,223510,99
10568-125404.pdf,100.00000000,419384,100
10568-89049.pdf,8.66854105,10588,2
10568-89049.pdf,18.20633356,12764,5
10568-89049.pdf,15.37870354,12170,4
10568-89049.pdf,20.85172541,13538,6
10568-89049.pdf,3.77631222,9584,1
10568-89049.pdf,12.20469166,11450,3
10568-89049.pdf,23.35677253,13986,7
10568-89049.pdf,26.45198276,15220,9
10568-89049.pdf,24.49380861,14572,8
10568-89049.pdf,29.42248085,15706,10
10568-89049.pdf,30.47792819,16118,11
10568-89049.pdf,38.50196368,19334,17
10568-89049.pdf,35.36267071,17748,14
10568-89049.pdf,32.19192850,16800,12
10568-89049.pdf,33.94160791,17308,13
10568-89049.pdf,37.67671746,18880,16
10568-89049.pdf,35.54345944,18068,15
10568-89049.pdf,39.03620406,19628,18
10568-89049.pdf,40.38237307,20134,19
10568-89049.pdf,42.25637132,20634,20
10568-89049.pdf,46.75237023,22702,24
10568-89049.pdf,44.85103797,21738,22
10568-89049.pdf,43.42619907,21240,21
10568-89049.pdf,48.31189018,23850,26
10568-89049.pdf,45.56987962,22106,23
10568-89049.pdf,47.22778908,23246,25
10568-89049.pdf,49.13979645,24470,27
10568-89049.pdf,50.38044175,25154,28
10568-89049.pdf,50.44015971,25634,29
10568-89049.pdf,51.22721730,26234,30
10568-89049.pdf,55.06445824,28564,35
10568-89049.pdf,52.42242409,26946,32
10568-89049.pdf,52.59108440,27528,33
10568-89049.pdf,52.52188627,26678,31
10568-89049.pdf,53.66120156,28054,34
10568-89049.pdf,56.30428619,29134,36
10568-89049.pdf,56.68851350,29824,37
10568-89049.pdf,58.07794202,30986,39
10568-89049.pdf,57.10278633,30246,38
10568-89049.pdf,57.50365634,31610,40
10568-89049.pdf,59.04717756,32176,41
10568-89049.pdf,59.86657581,33594,44
10568-89049.pdf,59.01172678,32248,42
10568-89049.pdf,59.98773445,33056,43
10568-89049.pdf,60.76740315,33996,45
10568-89049.pdf,61.62866634,35022,47
10568-89049.pdf,61.03365143,34262,46
10568-89049.pdf,63.30982662,35770,49
10568-89049.pdf,61.87615961,35358,48
10568-89049.pdf,63.58806271,36160,50
10568-89049.pdf,63.97135912,36788,51
10568-89049.pdf,63.69652447,37250,52
10568-89049.pdf,64.56446530,37640,53
10568-89049.pdf,65.48257640,38452,54
10568-89049.pdf,65.35617176,38594,55
10568-89049.pdf,66.18589761,39286,56
10568-89049.pdf,66.21552956,39722,57
10568-89049.pdf,66.90651697,40682,59
10568-89049.pdf,66.41605078,40298,58
10568-89049.pdf,67.31734077,41438,60
10568-89049.pdf,67.51511985,41654,61
10568-89049.pdf,68.60862988,42882,63
10568-89049.pdf,67.76271035,42474,62
10568-89049.pdf,68.82316441,43548,64
10568-89049.pdf,69.20674909,44438,65
10568-89049.pdf,69.31208707,44512,66
10568-89049.pdf,69.51036390,45128,67
10568-89049.pdf,69.89003534,45434,68
10568-89049.pdf,70.12129554,46158,69
10568-89049.pdf,70.64030322,46774,70
10568-89049.pdf,70.93684375,47626,71
10568-89049.pdf,70.71620708,48660,73
10568-89049.pdf,71.49783027,49932,74
10568-89049.pdf,70.32283221,48142,72
10568-89049.pdf,71.49783027,49932,75
10568-89049.pdf,73.77940417,54394,77
10568-89049.pdf,74.50873128,56812,78
10568-89049.pdf,73.40891040,52686,76
10568-89049.pdf,76.37092804,62310,80
10568-89049.pdf,75.49929874,58782,79
10568-89049.pdf,77.51149016,67610,82
10568-89049.pdf,78.33227415,69838,83
10568-89049.pdf,77.22070934,64310,81
10568-89049.pdf,79.29884512,73274,84
10568-89049.pdf,79.81508807,77002,85
10568-89049.pdf,81.18955676,83440,87
10568-89049.pdf,80.42723306,80006,86
10568-89049.pdf,81.92631039,89270,88
10568-89049.pdf,82.51224289,94112,89
10568-89049.pdf,82.96136996,98638,90
10568-89049.pdf,83.54664230,104992,91
10568-89049.pdf,84.63874040,120020,93
10568-89049.pdf,84.97620485,129888,94
10568-89049.pdf,84.00324710,110892,92
10568-89049.pdf,85.62364160,138910,95
10568-89049.pdf,85.75568664,147110,96
10568-89049.pdf,86.02909581,159180,97
10568-89049.pdf,86.09363334,170048,98
10568-89049.pdf,86.18479472,184194,99
10568-89049.pdf,100.00000000,463066,100
10568-101420.pdf,21.99770379,7216,1
10568-101420.pdf,26.69740212,7948,2
10568-101420.pdf,30.10908469,8444,3
10568-101420.pdf,32.11409260,8826,4
10568-101420.pdf,34.35532756,9216,5
10568-101420.pdf,36.40581709,9510,6
10568-101420.pdf,38.94904661,10234,8
10568-101420.pdf,37.36397715,9924,7
10568-101420.pdf,40.42453780,10644,9
10568-101420.pdf,42.75578415,10932,10
10568-101420.pdf,43.72953234,11118,11
10568-101420.pdf,44.05082311,11482,12
10568-101420.pdf,45.16847779,11800,13
10568-101420.pdf,47.05675376,12022,14
10568-101420.pdf,47.96148000,12328,15
10568-101420.pdf,48.76931720,12652,16
10568-101420.pdf,50.98196467,12920,18
10568-101420.pdf,49.45083007,12802,17
10568-101420.pdf,51.76206812,13152,19
10568-101420.pdf,51.41215428,13510,20
10568-101420.pdf,53.00943518,13768,21
10568-101420.pdf,52.92725004,14000,22
10568-101420.pdf,54.01528037,14314,23
10568-101420.pdf,54.17121659,14532,24
10568-101420.pdf,57.78218772,14814,25
10568-101420.pdf,57.59035316,14992,26
10568-101420.pdf,57.66056149,15174,27
10568-101420.pdf,58.63432480,15430,28
10568-101420.pdf,59.99987503,16018,30
10568-101420.pdf,58.64689698,15670,29
10568-101420.pdf,60.03265329,16340,31
10568-101420.pdf,60.61606066,16652,32
10568-101420.pdf,61.55700632,17052,33
10568-101420.pdf,62.76650102,17494,34
10568-101420.pdf,62.52778548,17654,35
10568-101420.pdf,62.85181873,17876,36
10568-101420.pdf,63.82333294,18172,37
10568-101420.pdf,64.37454696,18468,38
10568-101420.pdf,64.45612949,18730,39
10568-101420.pdf,64.70443958,19124,40
10568-101420.pdf,65.18288688,19172,41
10568-101420.pdf,65.59447629,19640,42
10568-101420.pdf,65.79745597,19918,43
10568-101420.pdf,66.36717446,20454,44
10568-101420.pdf,66.81122356,20770,45
10568-101420.pdf,66.81122356,20770,46
10568-101420.pdf,67.51693682,21364,48
10568-101420.pdf,67.76026798,21202,47
10568-101420.pdf,68.31220851,21788,50
10568-101420.pdf,67.54227443,21464,49
10568-101420.pdf,68.27442328,21988,51
10568-101420.pdf,67.98202687,22210,52
10568-101420.pdf,68.76337079,22316,53
10568-101420.pdf,69.48146724,22628,54
10568-101420.pdf,70.22753730,23082,56
10568-101420.pdf,69.68134095,23264,57
10568-101420.pdf,69.76779983,22972,55
10568-101420.pdf,70.52708369,23518,58
10568-101420.pdf,70.74042019,23500,59
10568-101420.pdf,71.22365659,23890,60
10568-101420.pdf,70.97901198,24204,61
10568-101420.pdf,71.87496235,24354,62
10568-101420.pdf,71.36574725,24838,63
10568-101420.pdf,72.17311049,24890,64
10568-101420.pdf,71.65257166,25238,65
10568-101420.pdf,72.05510475,25592,66
10568-101420.pdf,72.55785849,25834,68
10568-101420.pdf,72.32740653,25742,67
10568-101420.pdf,72.95193002,26334,70
10568-101420.pdf,72.98959037,26134,69
10568-101420.pdf,73.02616038,26934,72
10568-101420.pdf,72.98902060,26858,71
10568-101420.pdf,73.01884387,27416,73
10568-101420.pdf,73.77871306,27924,75
10568-101420.pdf,73.44910830,27618,74
10568-101420.pdf,74.63773384,29696,77
10568-101420.pdf,74.17091262,28946,76
10568-101420.pdf,74.91389584,30700,78
10568-101420.pdf,75.31925610,31594,79
10568-101420.pdf,75.69717497,32754,80
10568-101420.pdf,76.26490549,33676,81
10568-101420.pdf,76.62580017,35142,82
10568-101420.pdf,77.31478390,35586,83
10568-101420.pdf,77.24532532,38114,85
10568-101420.pdf,76.90695711,37200,84
10568-101420.pdf,77.50061292,39986,86
10568-101420.pdf,77.40701378,41248,87
10568-101420.pdf,77.99052901,42770,88
10568-101420.pdf,78.59784062,46562,90
10568-101420.pdf,78.32432293,44744,89
10568-101420.pdf,78.94726761,48154,91
10568-101420.pdf,79.12943563,51128,92
10568-101420.pdf,79.29506146,55974,94
10568-101420.pdf,79.29850916,53502,93
10568-101420.pdf,79.62082199,58892,95
10568-101420.pdf,79.67333045,64624,96
10568-101420.pdf,79.91482012,68352,97
10568-101420.pdf,79.63699586,72674,98
10568-101420.pdf,80.05335927,77920,99
10568-101420.pdf,100.00000000,127104,100
10568-105388.pdf,17.89498219,13030,1
10568-105388.pdf,20.98028757,14414,2
10568-105388.pdf,22.62311279,15482,3
10568-105388.pdf,25.22394334,16646,4
10568-105388.pdf,27.67123885,18750,6
10568-105388.pdf,25.72397884,17918,5
10568-105388.pdf,28.54210436,19778,7
10568-105388.pdf,29.73703343,20834,8
10568-105388.pdf,30.79989063,22286,9
10568-105388.pdf,31.89670579,23566,10
10568-105388.pdf,33.16453444,24356,11
10568-105388.pdf,34.56074809,26156,12
10568-105388.pdf,36.87092168,28422,13
10568-105388.pdf,38.24233051,29454,14
10568-105388.pdf,40.62416511,32718,16
10568-105388.pdf,39.05385085,31000,15
10568-105388.pdf,41.33781754,34084,17
10568-105388.pdf,42.72155221,34988,18
10568-105388.pdf,43.71374842,36022,19
10568-105388.pdf,44.84793061,37950,20
10568-105388.pdf,45.97252994,39228,21
10568-105388.pdf,46.74544762,39870,22
10568-105388.pdf,47.92360393,41120,23
10568-105388.pdf,48.86923702,42192,24
10568-105388.pdf,50.00820362,43514,25
10568-105388.pdf,52.20342932,45716,27
10568-105388.pdf,50.86781030,44584,26
10568-105388.pdf,54.51716643,48276,29
10568-105388.pdf,53.50087393,46942,28
10568-105388.pdf,55.36103275,49500,30
10568-105388.pdf,56.35662060,50506,31
10568-105388.pdf,57.20146952,51732,32
10568-105388.pdf,58.37356866,53170,33
10568-105388.pdf,58.57687301,53338,34
10568-105388.pdf,59.83363494,55914,36
10568-105388.pdf,59.24220359,54422,35
10568-105388.pdf,61.27911831,57288,37
10568-105388.pdf,61.91743062,58144,38
10568-105388.pdf,62.50336961,59434,39
10568-105388.pdf,62.73446907,59652,40
10568-105388.pdf,63.53581959,61210,41
10568-105388.pdf,64.70029187,62456,42
10568-105388.pdf,65.43061331,64050,43
10568-105388.pdf,66.58318822,65748,44
10568-105388.pdf,66.57251783,65892,45
10568-105388.pdf,66.63402324,66794,46
10568-105388.pdf,67.63844906,67738,47
10568-105388.pdf,68.24075841,68512,48
10568-105388.pdf,68.25165151,68926,49
10568-105388.pdf,68.70526473,69586,50
10568-105388.pdf,68.80945845,70534,51
10568-105388.pdf,69.22402500,70828,52
10568-105388.pdf,70.10862685,72832,54
10568-105388.pdf,69.67306773,71744,53
10568-105388.pdf,70.20850036,72936,55
10568-105388.pdf,71.24866363,75252,57
10568-105388.pdf,71.08462605,73990,56
10568-105388.pdf,71.24866363,75252,58
10568-105388.pdf,71.68647504,76538,59
10568-105388.pdf,72.37897597,77734,61
10568-105388.pdf,72.32606619,77484,60
10568-105388.pdf,73.50150270,79468,63
10568-105388.pdf,72.90506669,78892,62
