filename,score,size,quality
10568-105388.pdf,76.92938326,92786,55
10568-105388.pdf,77.42596463,95888,57
10568-105388.pdf,79.04564437,99148,58
10568-105388.pdf,79.04564437,99148,59
10568-105388.pdf,79.74987281,102922,60
10568-105388.pdf,79.74987281,102922,61
10568-105388.pdf,80.87011118,106679,62
10568-105388.pdf,81.38071030,109414,63
10568-105388.pdf,81.38071030,109414,64
10568-105388.pdf,82.06141536,111705,65
10568-105388.pdf,82.24337716,114165,66
10568-105388.pdf,82.24337716,114165,67
10568-105388.pdf,82.51597369,116675,68
10568-105388.pdf,82.51597369,116675,69
10568-105388.pdf,83.07420387,119315,70
10568-105388.pdf,83.46187555,122018,71
10568-105388.pdf,83.46187555,122018,72
10568-105388.pdf,84.03693633,124830,73
10568-105388.pdf,84.65467132,127841,75
10568-105388.pdf,84.65467132,127841,74
10568-105388.pdf,84.56041623,131146,76
10568-105388.pdf,85.40214305,134556,77
10568-105388.pdf,85.40214305,134556,78
10568-105388.pdf,85.93363696,138225,79
10568-105388.pdf,85.93363696,138225,80
10568-105388.pdf,86.45440594,142238,81
10568-105388.pdf,87.07635208,146932,82
10568-105388.pdf,87.07635208,146932,83
10568-105388.pdf,87.59896372,156605,85
10568-105388.pdf,87.33158155,151645,84
10568-105388.pdf,87.59896372,156605,86
10568-105388.pdf,88.08184716,162900,87
10568-105388.pdf,88.08184716,162900,88
10568-105388.pdf,88.06789539,169778,89
10568-105388.pdf,88.22584563,177969,90
10568-105388.pdf,88.22584563,177969,91
10568-105388.pdf,88.66305971,186656,92
10568-105388.pdf,88.80024214,198259,93
10568-105388.pdf,88.80024214,198259,94
10568-105388.pdf,89.04517820,210921,95
10568-105388.pdf,89.04517820,210921,96
10568-105388.pdf,89.13281743,229604,97
10568-105388.pdf,89.10323925,255201,98
10568-105388.pdf,89.10323925,255201,99
10568-105388.pdf,89.26537512,297589,100
10568-104574.pdf,-33.95292631,3059,2
10568-104574.pdf,-33.95292631,3059,1
10568-104574.pdf,-27.42947944,3719,3
10568-104574.pdf,-21.43821701,4232,4
10568-104574.pdf,-21.43821701,4232,5
10568-104574.pdf,-15.19227488,4769,6
10568-104574.pdf,-15.19227488,4769,7
10568-104574.pdf,-9.76746846,5328,8
10568-104574.pdf,-5.60859010,5793,9
10568-104574.pdf,-5.60859010,5793,10
10568-104574.pdf,1.72702090,7038,12
10568-104574.pdf,-2.35626714,6406,11
10568-104574.pdf,1.72702090,7038,13
10568-104574.pdf,4.88138103,7583,14
10568-104574.pdf,4.88138103,7583,15
10568-104574.pdf,8.23348556,8225,16
10568-104574.pdf,13.08343353,8856,17
10568-104574.pdf,13.08343353,8856,18
10568-104574.pdf,15.71707622,9434,19
10568-104574.pdf,20.46477874,10142,20
10568-104574.pdf,20.46477874,10142,21
10568-104574.pdf,24.22176259,10781,22
10568-104574.pdf,24.22176259,10781,23
10568-104574.pdf,26.96826086,11479,24
10568-104574.pdf,29.83272591,12212,25
10568-104574.pdf,29.83272591,12212,26
10568-104574.pdf,32.12716087,12913,27
10568-104574.pdf,34.89016580,13830,29
10568-104574.pdf,34.89016580,13830,28
10568-104574.pdf,38.21125859,14632,30
10568-104574.pdf,40.63434350,15517,31
10568-104574.pdf,40.63434350,15517,32
10568-104574.pdf,43.35342915,16510,33
10568-104574.pdf,44.80629745,17379,35
10568-104574.pdf,43.35342915,16510,34
10568-104574.pdf,46.57480338,18353,36
10568-104574.pdf,46.57480338,18353,37
10568-104574.pdf,50.88326447,20536,39
10568-104574.pdf,48.94001772,19445,38
10568-104574.pdf,50.88326447,20536,40
10568-104574.pdf,53.67686437,21739,41
10568-104574.pdf,53.67686437,21739,42
10568-104574.pdf,55.05632166,22803,43
10568-104574.pdf,56.70504906,24176,44
10568-104574.pdf,56.70504906,24176,45
10568-104574.pdf,58.86115316,25679,46
10568-104574.pdf,60.34492062,26815,47
10568-104574.pdf,60.34492062,26815,48
10568-104574.pdf,62.20883766,28190,49
10568-104574.pdf,63.84194954,29758,51
10568-104574.pdf,62.20883766,28190,50
10568-104574.pdf,65.68700364,31625,52
10568-104574.pdf,65.68700364,31625,53
10568-104574.pdf,67.69039417,34341,55
10568-104574.pdf,66.37681986,32914,54
10568-104574.pdf,68.77834334,35799,57
10568-104574.pdf,67.69039417,34341,56
10568-104574.pdf,70.06983016,37592,58
10568-104574.pdf,70.06983016,37592,59
10568-104574.pdf,71.46517522,39799,61
10568-104574.pdf,71.46517522,39799,60
10568-104574.pdf,72.33546570,41886,62
10568-104574.pdf,73.26488437,43474,64
10568-104574.pdf,73.26488437,43474,63
10568-104574.pdf,73.70535880,44855,65
10568-104574.pdf,74.11325443,46507,66
10568-104574.pdf,74.11325443,46507,67
10568-104574.pdf,74.74220685,48090,68
10568-104574.pdf,74.74220685,48090,69
10568-104574.pdf,75.46071624,50156,70
10568-104574.pdf,76.28150542,52124,71
10568-104574.pdf,76.28150542,52124,72
10568-104574.pdf,76.46557288,54235,73
10568-104574.pdf,77.39104636,56749,74
10568-104574.pdf,77.39104636,56749,75
10568-104574.pdf,77.64669102,59944,76
10568-104574.pdf,78.02107668,62939,77
10568-104574.pdf,78.02107668,62939,78
10568-104574.pdf,78.81354470,66457,80
10568-104574.pdf,78.81354470,66457,79
10568-104574.pdf,79.50707222,70225,81
10568-104574.pdf,79.77724105,74910,82
10568-104574.pdf,79.77724105,74910,83
10568-104574.pdf,80.10158411,79597,84
10568-104574.pdf,80.59917938,84652,85
10568-104574.pdf,80.59917938,84652,86
10568-104574.pdf,81.06488006,91117,87
10568-104574.pdf,81.06488006,91117,88
10568-104574.pdf,81.47451045,105636,90
10568-104574.pdf,81.07600357,97585,89
10568-104574.pdf,81.47451045,105636,91
10568-104574.pdf,81.47636546,114355,92
10568-104574.pdf,81.65983197,125179,93
10568-104574.pdf,81.65983197,125179,94
10568-104574.pdf,81.93894441,137913,95
10568-104574.pdf,81.93894441,137913,96
10568-104574.pdf,82.01931543,156143,97
10568-104574.pdf,82.11001808,178494,99
10568-104574.pdf,82.11001808,178494,98
10568-104574.pdf,82.21468358,218789,100
10568-105185.pdf,-50.19321280,4132,1
10568-105185.pdf,-50.19321280,4132,2
10568-105185.pdf,-42.68417402,5014,3
10568-105185.pdf,-37.81906773,5785,4
10568-105185.pdf,-30.42300739,6635,6
10568-105185.pdf,-37.81906773,5785,5
10568-105185.pdf,-30.42300739,6635,7
10568-105185.pdf,-23.78030511,7416,8
10568-105185.pdf,-18.76910532,8389,9
10568-105185.pdf,-9.81799339,9373,11
10568-105185.pdf,-18.76910532,8389,10
10568-105185.pdf,-3.52302730,10331,12
10568-105185.pdf,-3.52302730,10331,13
10568-105185.pdf,1.47304391,11357,14
10568-105185.pdf,1.47304391,11357,15
10568-105185.pdf,12.09034153,13513,17
10568-105185.pdf,7.16098911,12371,16
10568-105185.pdf,12.09034153,13513,18
10568-105185.pdf,17.81498842,14736,19
10568-105185.pdf,21.59963330,15972,20
10568-105185.pdf,21.59963330,15972,21
10568-105185.pdf,25.23118705,17364,22
10568-105185.pdf,25.23118705,17364,23
10568-105185.pdf,30.19799104,18735,24
10568-105185.pdf,33.28149376,20331,25
10568-105185.pdf,33.28149376,20331,26
10568-105185.pdf,37.66272972,21941,27
10568-105185.pdf,40.42726660,23725,28
10568-105185.pdf,40.42726660,23725,29
10568-105185.pdf,43.53981285,25598,30
10568-105185.pdf,46.63276655,27449,31
10568-105185.pdf,46.63276655,27449,32
10568-105185.pdf,49.48525502,29845,33
10568-105185.pdf,49.48525502,29845,34
10568-105185.pdf,52.08867450,31919,35
10568-105185.pdf,54.61415229,34423,36
10568-105185.pdf,54.61415229,34423,37
10568-105185.pdf,57.47437815,36731,38
10568-105185.pdf,59.74298935,39218,39
10568-105185.pdf,59.74298935,39218,40
10568-105185.pdf,61.95528947,42019,41
10568-105185.pdf,61.95528947,42019,42
10568-105185.pdf,64.11753035,44584,43
10568-105185.pdf,66.00759639,47674,45
10568-105185.pdf,66.00759639,47674,44
10568-105185.pdf,68.08454927,50740,46
10568-105185.pdf,69.30670305,53345,47
10568-105185.pdf,69.30670305,53345,48
10568-105185.pdf,71.17922710,56364,49
10568-105185.pdf,71.17922710,56364,50
10568-105185.pdf,72.63715067,59811,51
10568-105185.pdf,74.21112548,63341,52
10568-105185.pdf,74.21112548,63341,53
10568-105185.pdf,75.29872430,66124,54
10568-105185.pdf,76.40711828,69124,55
10568-105185.pdf,76.40711828,69124,56
10568-105185.pdf,77.50919526,72141,57
10568-105185.pdf,78.71940629,75667,58
10568-105185.pdf,78.71940629,75667,59
10568-105185.pdf,79.72433802,79524,60
10568-105185.pdf,80.87034906,83637,62
10568-105185.pdf,79.72433802,79524,61
10568-105185.pdf,81.09280969,86432,63
10568-105185.pdf,81.09280969,86432,64
10568-105185.pdf,81.54408003,88770,65
10568-105185.pdf,82.15523390,91158,66
10568-105185.pdf,82.15523390,91158,67
10568-105185.pdf,82.59660585,93904,68
10568-105185.pdf,82.59660585,93904,69
10568-105185.pdf,83.20695881,96876,70
10568-105185.pdf,83.50150110,99825,71
10568-105185.pdf,83.50150110,99825,72
10568-105185.pdf,84.35522197,102870,73
10568-105185.pdf,84.72121429,106232,74
10568-105185.pdf,84.72121429,106232,75
10568-105185.pdf,85.34892380,110050,76
10568-105185.pdf,85.71084082,113910,77
10568-105185.pdf,85.71084082,113910,78
10568-105185.pdf,86.33887261,118199,79
10568-105185.pdf,86.33887261,118199,80
10568-105185.pdf,86.84099025,122733,81
10568-105185.pdf,87.61104136,128227,82
10568-105185.pdf,87.75926791,133758,84
10568-105185.pdf,87.61104136,128227,83
10568-105185.pdf,88.17582581,140147,85
10568-105185.pdf,88.17582581,140147,86
10568-105185.pdf,88.71141058,147471,87
10568-105185.pdf,88.71141058,147471,88
10568-105185.pdf,89.08237636,154983,89
10568-105185.pdf,89.65046334,164553,90
10568-105185.pdf,89.65046334,164553,91
10568-105185.pdf,90.01114178,174801,92
10568-105185.pdf,90.35885679,188116,93
10568-105185.pdf,90.35885679,188116,94
10568-105185.pdf,90.52826991,202875,95
10568-105185.pdf,90.52826991,202875,96
10568-105185.pdf,90.69039161,224501,97
10568-105185.pdf,90.88432916,251838,98
10568-105185.pdf,90.88432916,251838,99
10568-105185.pdf,91.34502182,299380,100
10568-104619.pdf,-18.84521625,3662,1
10568-104619.pdf,-18.84521625,3662,2
10568-104619.pdf,-7.43662481,4465,3
10568-104619.pdf,-1.80978030,5063,5
10568-104619.pdf,-1.80978030,5063,4
10568-104619.pdf,3.79192635,5774,6
10568-104619.pdf,3.79192635,5774,7
10568-104619.pdf,15.49583574,7133,9
10568-104619.pdf,10.59375783,6402,8
10568-104619.pdf,15.49583574,7133,10
10568-104619.pdf,24.36611652,8356,12
10568-104619.pdf,20.90608150,7698,11
10568-104619.pdf,24.36611652,8356,13
10568-104619.pdf,27.59017323,9116,14
10568-104619.pdf,27.59017323,9116,15
10568-104619.pdf,31.34174058,9829,16
10568-104619.pdf,34.98385950,10636,17
10568-104619.pdf,37.97954068,11323,19
10568-104619.pdf,34.98385950,10636,18
10568-104619.pdf,40.33091829,12129,20
10568-104619.pdf,43.39436218,12971,22
10568-104619.pdf,40.33091829,12129,21
10568-104619.pdf,43.39436218,12971,23
10568-104619.pdf,46.29317573,13895,24
10568-104619.pdf,48.09340150,14833,25
10568-104619.pdf,48.09340150,14833,26
10568-104619.pdf,50.22022483,15789,27
10568-104619.pdf,53.10231891,16881,28
10568-104619.pdf,53.10231891,16881,29
10568-104619.pdf,55.58623983,17964,30
10568-104619.pdf,56.39184725,19070,32
10568-104619.pdf,56.39184725,19070,31
10568-104619.pdf,58.27850737,20443,33
10568-104619.pdf,58.27850737,20443,34
10568-104619.pdf,60.43703718,21632,35
10568-104619.pdf,61.45887522,23089,36
10568-104619.pdf,61.45887522,23089,37
10568-104619.pdf,63.07350900,24467,38
10568-104619.pdf,65.28210759,25877,39
10568-104619.pdf,65.28210759,25877,40
10568-104619.pdf,66.24997260,27338,41
10568-104619.pdf,66.24997260,27338,42
10568-104619.pdf,67.44737349,28849,43
10568-104619.pdf,69.20523916,30574,44
10568-104619.pdf,69.20523916,30574,45
10568-104619.pdf,70.51526366,32396,46
10568-104619.pdf,71.79558856,33978,48
10568-104619.pdf,71.79558856,33978,47
10568-104619.pdf,72.62466218,35717,49
10568-104619.pdf,72.62466218,35717,50
10568-104619.pdf,74.02657657,37656,51
10568-104619.pdf,75.54889295,39658,52
10568-104619.pdf,75.54889295,39658,53
10568-104619.pdf,76.13583003,41325,54
10568-104619.pdf,76.72945472,42988,55
10568-104619.pdf,76.72945472,42988,56
10568-104619.pdf,77.28677371,44847,57
10568-104619.pdf,79.43502144,49061,60
10568-104619.pdf,78.53150048,46961,58
10568-104619.pdf,78.53150048,46961,59
10568-104619.pdf,79.43502144,49061,61
10568-104619.pdf,80.72146935,53237,63
10568-104619.pdf,80.11784773,51659,62
10568-104619.pdf,80.72146935,53237,64
10568-104619.pdf,80.98833238,54632,65
10568-104619.pdf,81.37964614,56367,66
10568-104619.pdf,81.37964614,56367,67
10568-104619.pdf,81.60338369,58007,68
10568-104619.pdf,81.60338369,58007,69
10568-104619.pdf,82.16383943,59930,70
10568-104619.pdf,82.36117930,61708,71
10568-104619.pdf,82.36117930,61708,72
10568-104619.pdf,82.62554451,63625,73
10568-104619.pdf,83.23413927,65683,74
10568-104619.pdf,83.23413927,65683,75
10568-104619.pdf,83.61950900,68205,76
10568-104619.pdf,84.08771844,70632,77
10568-104619.pdf,84.08771844,70632,78
10568-104619.pdf,84.25443051,73306,79
10568-104619.pdf,84.25443051,73306,80
10568-104619.pdf,84.60584977,76086,81
10568-104619.pdf,84.69560792,79533,82
10568-104619.pdf,84.69560792,79533,83
10568-104619.pdf,85.12379387,83018,84
10568-104619.pdf,85.19061087,86751,85
10568-104619.pdf,85.19061087,86751,86
10568-104619.pdf,85.61991203,91432,87
10568-104619.pdf,85.72906326,96338,89
10568-104619.pdf,85.61991203,91432,88
10568-104619.pdf,85.98021246,102401,90
10568-104619.pdf,85.98021246,102401,91
10568-104619.pdf,86.14729744,109250,92
10568-104619.pdf,86.40029680,117883,93
10568-104619.pdf,86.40029680,117883,94
10568-104619.pdf,86.47383857,127576,95
10568-104619.pdf,86.47383857,127576,96
10568-104619.pdf,86.37791988,141530,97
10568-104619.pdf,86.39740727,159229,99
10568-104619.pdf,86.39740727,159229,98
10568-104619.pdf,86.57649181,193167,100
10568-105262.pdf,-26.96070984,4170,1
10568-105262.pdf,-26.96070984,4170,2
10568-105262.pdf,-9.18347591,5470,4
10568-105262.pdf,-16.25251202,4861,3
10568-105262.pdf,-9.18347591,5470,5
10568-105262.pdf,-4.51229442,6101,7
10568-105262.pdf,-4.51229442,6101,6
10568-105262.pdf,8.57822195,7271,9
10568-105262.pdf,2.08606180,6674,8
10568-105262.pdf,8.57822195,7271,10
10568-105262.pdf,12.45547403,7826,11
10568-105262.pdf,16.77136094,8389,12
10568-105262.pdf,16.77136094,8389,13
10568-105262.pdf,22.88493648,9148,15
10568-105262.pdf,22.88493648,9148,14
10568-105262.pdf,23.88968797,9690,16
10568-105262.pdf,28.78331217,10369,17
10568-105262.pdf,28.78331217,10369,18
10568-105262.pdf,30.83172173,10972,19
10568-105262.pdf,33.54278868,11688,20
10568-105262.pdf,33.54278868,11688,21
10568-105262.pdf,37.68974492,12308,22
10568-105262.pdf,37.68974492,12308,23
10568-105262.pdf,40.34959283,13077,24
10568-105262.pdf,43.61588779,13785,25
10568-105262.pdf,43.61588779,13785,26
10568-105262.pdf,46.01156371,14576,27
10568-105262.pdf,48.31610707,15357,28
10568-105262.pdf,48.31610707,15357,29
10568-105262.pdf,50.30892502,16278,30
10568-105262.pdf,52.85867464,17161,31
10568-105262.pdf,52.85867464,17161,32
10568-105262.pdf,54.85457526,18411,33
10568-105262.pdf,54.85457526,18411,34
10568-105262.pdf,57.17899692,19462,35
10568-105262.pdf,59.64449551,20639,36
10568-105262.pdf,59.64449551,20639,37
10568-105262.pdf,59.93596593,21822,38
10568-105262.pdf,60.39071210,22911,39
10568-105262.pdf,60.39071210,22911,40
10568-105262.pdf,64.52356834,24311,41
10568-105262.pdf,64.52356834,24311,42
10568-105262.pdf,65.60586120,25400,43
10568-105262.pdf,67.61412942,26777,44
10568-105262.pdf,67.61412942,26777,45
10568-105262.pdf,69.36523633,28248,46
10568-105262.pdf,70.39883865,29513,47
10568-105262.pdf,70.39883865,29513,48
10568-105262.pdf,71.84441429,30703,49
10568-105262.pdf,73.15486265,32383,51
10568-105262.pdf,71.84441429,30703,50
10568-105262.pdf,74.25385064,34087,52
10568-105262.pdf,74.25385064,34087,53
10568-105262.pdf,75.27214629,35271,54
10568-105262.pdf,76.09632038,36669,55
10568-105262.pdf,76.09632038,36669,56
10568-105262.pdf,76.96413715,38337,57
10568-105262.pdf,77.88903611,40004,58
10568-105262.pdf,77.88903611,40004,59
10568-105262.pdf,79.07574973,41777,60
10568-105262.pdf,79.07574973,41777,61
10568-105262.pdf,79.80241699,43791,62
10568-105262.pdf,80.46819619,45197,63
10568-105262.pdf,80.85041885,46320,65
10568-105262.pdf,80.46819619,45197,64
10568-105262.pdf,80.85297191,47983,66
10568-105262.pdf,80.85297191,47983,67
10568-105262.pdf,81.41063886,49407,68
10568-105262.pdf,81.41063886,49407,69
10568-105262.pdf,82.54037932,52514,71
10568-105262.pdf,81.98152086,50891,70
10568-105262.pdf,82.54037932,52514,72
10568-105262.pdf,83.03319727,54229,73
10568-105262.pdf,83.24051069,56100,74
10568-105262.pdf,83.24051069,56100,75
10568-105262.pdf,83.65940740,58244,76
10568-105262.pdf,84.28778366,60554,77
10568-105262.pdf,84.51489072,62968,79
10568-105262.pdf,84.28778366,60554,78
10568-105262.pdf,84.51489072,62968,80
10568-105262.pdf,84.77702739,65639,81
10568-105262.pdf,85.30644119,68863,82
10568-105262.pdf,85.30644119,68863,83
10568-105262.pdf,85.61625843,72176,84
10568-105262.pdf,85.86807315,75855,85
10568-105262.pdf,85.86807315,75855,86
10568-105262.pdf,86.19541404,80689,88
10568-105262.pdf,86.19541404,80689,87
10568-105262.pdf,86.48734411,85597,89
10568-105262.pdf,87.04849764,92406,90
10568-105262.pdf,87.04849764,92406,91
10568-105262.pdf,87.05787699,99545,92
10568-105262.pdf,87.27820473,109120,93
10568-105262.pdf,87.44706878,120403,95
10568-105262.pdf,87.27820473,109120,94
10568-105262.pdf,87.44706878,120403,96
10568-105262.pdf,87.63820788,137003,97
10568-105262.pdf,87.74652465,158318,99
10568-105262.pdf,87.74652465,158318,98
10568-105262.pdf,87.92427622,209970,100
10568-104719.pdf,-64.22911662,5193,1
10568-104719.pdf,-64.22911662,5193,2
10568-104719.pdf,-64.01926712,6481,3
10568-104719.pdf,-62.72824529,7613,4
10568-104719.pdf,-61.15505367,8721,6
10568-104719.pdf,-62.72824529,7613,5
10568-104719.pdf,-61.15505367,8721,7
10568-104719.pdf,-58.35020026,9896,8
10568-104719.pdf,-55.17598993,11069,9
10568-104719.pdf,-55.17598993,11069,10
10568-104719.pdf,-52.32310596,12112,11
10568-104719.pdf,-47.97391120,13346,12
10568-104719.pdf,-47.97391120,13346,13
10568-104719.pdf,-45.08290727,14617,14
10568-104719.pdf,-45.08290727,14617,15
10568-104719.pdf,-40.02385933,15986,16
10568-104719.pdf,-35.23854307,17330,17
10568-104719.pdf,-35.23854307,17330,18
10568-104719.pdf,-30.00823746,18814,19
10568-104719.pdf,-26.10339952,20317,20
10568-104719.pdf,-26.10339952,20317,21
10568-104719.pdf,-20.40710867,21853,22
10568-104719.pdf,-20.40710867,21853,23
10568-104719.pdf,-15.59386995,23601,24
10568-104719.pdf,-11.03749646,25352,26
10568-104719.pdf,-11.03749646,25352,25
10568-104719.pdf,-5.91782562,27323,27
10568-104719.pdf,-1.38885791,29209,28
10568-104719.pdf,-1.38885791,29209,29
10568-104719.pdf,3.12608299,31436,30
10568-104719.pdf,8.43783736,33749,31
10568-104719.pdf,8.43783736,33749,32
10568-104719.pdf,10.54995091,35880,33
10568-104719.pdf,10.54995091,35880,34
10568-104719.pdf,18.93539176,40958,36
10568-104719.pdf,14.55516737,38197,35
10568-104719.pdf,18.93539176,40958,37
10568-104719.pdf,21.99156557,43455,38
10568-104719.pdf,24.96002883,46272,39
10568-104719.pdf,24.96002883,46272,40
10568-104719.pdf,28.56563819,49232,41
10568-104719.pdf,28.56563819,49232,42
10568-104719.pdf,31.21517793,52032,43
10568-104719.pdf,34.07961720,55464,44
10568-104719.pdf,34.07961720,55464,45
10568-104719.pdf,35.83528812,58649,46
10568-104719.pdf,38.03816875,61552,47
10568-104719.pdf,40.08735890,64941,49
10568-104719.pdf,38.03816875,61552,48
10568-104719.pdf,40.08735890,64941,50
10568-104719.pdf,41.70835138,68707,51
10568-104719.pdf,43.56933758,72629,52
10568-104719.pdf,43.56933758,72629,53
10568-104719.pdf,44.61484535,75373,54
10568-104719.pdf,45.53280669,78719,55
10568-104719.pdf,45.53280669,78719,56
10568-104719.pdf,47.97559666,85916,58
10568-104719.pdf,46.76057875,82053,57
10568-104719.pdf,47.97559666,85916,59
10568-104719.pdf,49.18759792,89686,60
10568-104719.pdf,49.18759792,89686,61
10568-104719.pdf,50.23071769,94167,62
10568-104719.pdf,50.76202241,97102,63
10568-104719.pdf,50.76202241,97102,64
10568-104719.pdf,51.11456861,99639,65
10568-104719.pdf,51.59225098,102853,67
10568-104719.pdf,51.59225098,102853,66
10568-104719.pdf,51.93916428,105589,68
10568-104719.pdf,51.93916428,105589,69
10568-104719.pdf,52.59694973,108793,70
10568-104719.pdf,52.91549654,111939,71
10568-104719.pdf,52.91549654,111939,72
10568-104719.pdf,53.46086104,115239,73
10568-104719.pdf,53.82648986,118750,74
10568-104719.pdf,53.82648986,118750,75
10568-104719.pdf,54.22593250,127022,77
10568-104719.pdf,54.46880929,122920,76
10568-104719.pdf,54.22593250,127022,78
10568-104719.pdf,54.91477364,131608,79
10568-104719.pdf,54.91477364,131608,80
10568-104719.pdf,55.10573333,136163,81
10568-104719.pdf,55.35793759,142061,83
10568-104719.pdf,55.35793759,142061,82
10568-104719.pdf,55.66839351,147950,84
10568-104719.pdf,56.10818023,154614,85
10568-104719.pdf,56.10818023,154614,86
10568-104719.pdf,56.39914003,162198,88
10568-104719.pdf,56.39914003,162198,87
10568-104719.pdf,56.80677424,180926,90
10568-104719.pdf,56.74700415,170259,89
10568-104719.pdf,56.80677424,180926,91
10568-104719.pdf,57.15696869,207022,93
10568-104719.pdf,56.92179783,192453,92
10568-104719.pdf,57.15696869,207022,94
10568-104719.pdf,57.35669682,223116,95
10568-104719.pdf,57.53145089,245716,97
10568-104719.pdf,57.65978668,344578,100
10568-104719.pdf,57.35669682,223116,96
10568-104719.pdf,57.62905877,278538,98
10568-104719.pdf,57.62905877,278538,99
10568-104591.pdf,-41.18579732,5065,1
10568-104591.pdf,-41.18579732,5065,2
10568-104591.pdf,-31.34521375,6100,3
10568-104591.pdf,-21.78527906,6939,5
10568-104591.pdf,-21.78527906,6939,4
10568-104591.pdf,-17.02711738,7778,6
10568-104591.pdf,-17.02711738,7778,7
10568-104591.pdf,-11.20655229,8617,8
10568-104591.pdf,-3.72054164,9450,9
10568-104591.pdf,-3.72054164,9450,10
10568-104591.pdf,0.83218693,10243,11
10568-104591.pdf,5.52694512,10975,12
10568-104591.pdf,5.52694512,10975,13
10568-104591.pdf,9.56157078,11932,14
10568-104591.pdf,9.56157078,11932,15
10568-104591.pdf,13.20092326,12739,16
10568-104591.pdf,17.01767372,13554,17
10568-104591.pdf,17.01767372,13554,18
10568-104591.pdf,21.97050115,14680,19
10568-104591.pdf,25.51846877,15681,20
10568-104591.pdf,25.51846877,15681,21
10568-104591.pdf,28.27808750,16615,23
10568-104591.pdf,28.27808750,16615,22
10568-104591.pdf,31.86853084,17670,24
10568-104591.pdf,35.17574521,18838,25
10568-104591.pdf,35.17574521,18838,26
10568-104591.pdf,37.61386194,19932,27
10568-104591.pdf,39.85943284,21081,28
10568-104591.pdf,39.85943284,21081,29
10568-104591.pdf,42.75218123,22426,30
10568-104591.pdf,45.78825075,23692,31
10568-104591.pdf,45.78825075,23692,32
10568-104591.pdf,47.89946310,25320,33
10568-104591.pdf,47.89946310,25320,34
10568-104591.pdf,50.22620900,26875,35
10568-104591.pdf,52.84691242,28680,36
10568-104591.pdf,52.84691242,28680,37
10568-104591.pdf,54.58633226,30245,38
10568-104591.pdf,56.81850812,31996,40
10568-104591.pdf,56.81850812,31996,39
10568-104591.pdf,59.07690425,33962,41
10568-104591.pdf,60.73837784,35840,43
10568-104591.pdf,59.07690425,33962,42
10568-104591.pdf,62.16009092,37984,44
10568-104591.pdf,62.16009092,37984,45
10568-104591.pdf,64.16326325,40231,46
10568-104591.pdf,65.87751175,42296,47
10568-104591.pdf,65.87751175,42296,48
10568-104591.pdf,67.02022309,44445,50
10568-104591.pdf,67.02022309,44445,49
10568-104591.pdf,68.79637837,47242,51
10568-104591.pdf,70.45109119,49949,52
10568-104591.pdf,70.45109119,49949,53
10568-104591.pdf,71.42373100,52294,54
10568-104591.pdf,72.56767082,54562,55
10568-104591.pdf,72.56767082,54562,56
10568-104591.pdf,73.68767617,57348,57
10568-104591.pdf,74.90877678,60335,58
10568-104591.pdf,74.90877678,60335,59
10568-104591.pdf,76.47813608,63493,60
10568-104591.pdf,77.39455692,67130,62
10568-104591.pdf,76.47813608,63493,61
10568-104591.pdf,78.30184989,69776,63
10568-104591.pdf,78.82654251,71807,65
10568-104591.pdf,78.30184989,69776,64
10568-104591.pdf,79.25628964,74374,66
10568-104591.pdf,79.25628964,74374,67
10568-104591.pdf,79.92411964,76851,68
10568-104591.pdf,79.92411964,76851,69
10568-104591.pdf,80.81328808,79899,70
10568-104591.pdf,81.19664424,82600,71
10568-104591.pdf,81.19664424,82600,72
10568-104591.pdf,81.87177150,85720,73
10568-104591.pdf,82.67337669,89116,75
10568-104591.pdf,82.67337669,89116,74
10568-104591.pdf,83.44833249,93257,76
10568-104591.pdf,84.21252155,97343,77
10568-104591.pdf,84.72486451,101412,80
10568-104591.pdf,84.21252155,97343,78
10568-104591.pdf,84.72486451,101412,79
10568-104591.pdf,85.26059326,106216,81
10568-104591.pdf,86.13513035,112170,82
10568-104591.pdf,86.13513035,112170,83
10568-104591.pdf,86.71600040,118176,84
10568-104591.pdf,87.54919800,124981,85
10568-104591.pdf,88.88327048,142417,89
10568-104591.pdf,87.54919800,124981,86
10568-104591.pdf,88.25453958,133502,87
10568-104591.pdf,88.25453958,133502,88
10568-104591.pdf,89.59547330,153840,90
10568-104591.pdf,89.59547330,153840,91
10568-104591.pdf,89.87074135,166122,92
10568-104591.pdf,90.66094854,182704,94
10568-104591.pdf,90.66094854,182704,93
10568-104591.pdf,91.06610481,201305,95
10568-104591.pdf,91.06610481,201305,96
10568-104591.pdf,91.46227658,227844,97
10568-104591.pdf,91.77560113,261750,99
10568-104591.pdf,91.77560113,261750,98
10568-104591.pdf,92.24927454,332106,100
10568-105063.pdf,-19.28813766,5004,1
10568-105063.pdf,-19.28813766,5004,2
10568-105063.pdf,-10.41622148,6788,3
10568-105063.pdf,2.92606212,8394,4
10568-105063.pdf,7.81362697,10058,6
10568-105063.pdf,2.92606212,8394,5
10568-105063.pdf,7.81362697,10058,7
10568-105063.pdf,14.77849087,11851,8
10568-105063.pdf,22.28674806,13639,9
10568-105063.pdf,22.28674806,13639,10
10568-105063.pdf,26.09824112,15200,11
10568-105063.pdf,29.69131534,16778,12
10568-105063.pdf,29.69131534,16778,13
10568-105063.pdf,35.02876845,18407,14
10568-105063.pdf,35.02876845,18407,15
10568-105063.pdf,39.27999785,19846,16
10568-105063.pdf,42.47947013,21433,17
